timestamp,count
1970-01-01 00:00:00.339412200,77.5459
1970-01-01 00:00:00.339412260,80.9962
1970-01-01 00:00:00.339412320,76.6603
1970-01-01 00:00:00.339412380,78.2332
1970-01-01 00:00:00.339412440,80.1621
1970-01-01 00:00:00.339412500,78.7717
1970-01-01 00:00:00.339412560,83.4424
1970-01-01 00:00:00.339412620,83.2634
1970-01-01 00:00:00.339412680,80.2218
1970-01-01 00:00:00.339412740,80.3901
1970-01-01 00:00:00.339412800,77.9818
1970-01-01 00:00:00.339412860,81.9745
1970-01-01 00:00:00.339412920,79.3314
1970-01-01 00:00:00.339412980,86.7536
1970-01-01 00:00:00.339413040,80.7769
1970-01-01 00:00:00.339413100,75.9963
1970-01-01 00:00:00.339413160,77.3628
1970-01-01 00:00:00.339413220,78.4151
1970-01-01 00:00:00.339413280,79.8041
1970-01-01 00:00:00.339413340,77.3786
1970-01-01 00:00:00.339413400,76.7982
1970-01-01 00:00:00.339413460,86.7673
1970-01-01 00:00:00.339413520,79.6391
1970-01-01 00:00:00.339413580,77.4442
1970-01-01 00:00:00.339413640,76.6486
1970-01-01 00:00:00.339413700,80.3959
1970-01-01 00:00:00.339413760,76.7243
1970-01-01 00:00:00.339413820,76.9963
1970-01-01 00:00:00.339413880,76.1962
1970-01-01 00:00:00.339413940,75.9323
1970-01-01 00:00:00.339414,73.0165
1970-01-01 00:00:00.339414060,76.9463
1970-01-01 00:00:00.339414120,76.6026
1970-01-01 00:00:00.339414180,76.59100000000001
1970-01-01 00:00:00.339414240,74.2412
1970-01-01 00:00:00.339414300,79.8133
1970-01-01 00:00:00.339414360,88.5954
1970-01-01 00:00:00.339414420,79.7998
1970-01-01 00:00:00.339414480,80.4773
1970-01-01 00:00:00.339414540,80.093
1970-01-01 00:00:00.339414600,79.1061
1970-01-01 00:00:00.339414660,82.7273
1970-01-01 00:00:00.339414720,78.2412
1970-01-01 00:00:00.339414780,79.9088
1970-01-01 00:00:00.339414840,76.8943
1970-01-01 00:00:00.339414900,77.7444
1970-01-01 00:00:00.339414960,76.9848
1970-01-01 00:00:00.339415020,74.7076
1970-01-01 00:00:00.339415080,74.6729
1970-01-01 00:00:00.339415140,73.8651
1970-01-01 00:00:00.339415200,72.9097
1970-01-01 00:00:00.339415260,93.3654
1970-01-01 00:00:00.339415320,82.8915
1970-01-01 00:00:00.339415380,80.5812
1970-01-01 00:00:00.339415440,78.3485
1970-01-01 00:00:00.339415500,77.2141
1970-01-01 00:00:00.339415560,78.7454
1970-01-01 00:00:00.339415620,76.3884
1970-01-01 00:00:00.339415680,76.4446
1970-01-01 00:00:00.339415740,74.7712
1970-01-01 00:00:00.339415800,77.4931
1970-01-01 00:00:00.339415860,85.0331
1970-01-01 00:00:00.339415920,78.3226
1970-01-01 00:00:00.339415980,79.0056
1970-01-01 00:00:00.339416040,77.9642
1970-01-01 00:00:00.339416100,76.5429
1970-01-01 00:00:00.339416160,80.8909
1970-01-01 00:00:00.339416220,75.5909
1970-01-01 00:00:00.339416280,78.0337
1970-01-01 00:00:00.339416340,80.233
1970-01-01 00:00:00.339416400,81.06
1970-01-01 00:00:00.339416460,87.0695
1970-01-01 00:00:00.339416520,82.1214
1970-01-01 00:00:00.339416580,84.0125
1970-01-01 00:00:00.339416640,80.1348
1970-01-01 00:00:00.339416700,81.939
1970-01-01 00:00:00.339416760,81.2703
1970-01-01 00:00:00.339416820,79.0442
1970-01-01 00:00:00.339416880,76.0558
1970-01-01 00:00:00.339416940,74.7406
1970-01-01 00:00:00.339417,75.7937
1970-01-01 00:00:00.339417060,90.8429
1970-01-01 00:00:00.339417120,83.6586
1970-01-01 00:00:00.339417180,79.7002
1970-01-01 00:00:00.339417240,77.0932
1970-01-01 00:00:00.339417300,77.7354
1970-01-01 00:00:00.339417360,75.3337
1970-01-01 00:00:00.339417420,76.631
1970-01-01 00:00:00.339417480,76.5229
1970-01-01 00:00:00.339417540,74.5158
1970-01-01 00:00:00.339417600,71.4418
1970-01-01 00:00:00.339417660,77.3039
1970-01-01 00:00:00.339417720,80.8116
1970-01-01 00:00:00.339417780,77.5117
1970-01-01 00:00:00.339417840,79.148
1970-01-01 00:00:00.339417900,74.3365
1970-01-01 00:00:00.339417960,77.9244
1970-01-01 00:00:00.339418020,75.3116
1970-01-01 00:00:00.339418080,73.4775
1970-01-01 00:00:00.339418140,75.1359
1970-01-01 00:00:00.339418200,74.8218
1970-01-01 00:00:00.339418260,79.8798
1970-01-01 00:00:00.339418320,77.1895
1970-01-01 00:00:00.339418380,76.3407
1970-01-01 00:00:00.339418440,74.1518
1970-01-01 00:00:00.339418500,73.1511
1970-01-01 00:00:00.339418560,74.2322
1970-01-01 00:00:00.339418620,80.0143
1970-01-01 00:00:00.339418680,79.4133
1970-01-01 00:00:00.339418740,76.4686
1970-01-01 00:00:00.339418800,76.0417
1970-01-01 00:00:00.339418860,89.4497
1970-01-01 00:00:00.339418920,79.0897
1970-01-01 00:00:00.339418980,79.0923
1970-01-01 00:00:00.339419040,77.7281
1970-01-01 00:00:00.339419100,76.6407
1970-01-01 00:00:00.339419160,80.959
1970-01-01 00:00:00.339419220,76.2905
1970-01-01 00:00:00.339419280,80.7383
1970-01-01 00:00:00.339419340,82.6182
1970-01-01 00:00:00.339419400,81.2789
1970-01-01 00:00:00.339419460,80.9774
1970-01-01 00:00:00.339419520,77.3569
1970-01-01 00:00:00.339419580,78.7147
1970-01-01 00:00:00.339419640,84.2461
1970-01-01 00:00:00.339419700,86.4597
1970-01-01 00:00:00.339419760,88.3965
1970-01-01 00:00:00.339419820,82.9392
1970-01-01 00:00:00.339419880,80.9721
1970-01-01 00:00:00.339419940,82.8553
1970-01-01 00:00:00.339420,82.7888
1970-01-01 00:00:00.339420060,84.3396
1970-01-01 00:00:00.339420120,79.2504
1970-01-01 00:00:00.339420180,80.3196
1970-01-01 00:00:00.339420240,78.7612
1970-01-01 00:00:00.339420300,79.5566
1970-01-01 00:00:00.339420360,83.7936
1970-01-01 00:00:00.339420420,82.0973
1970-01-01 00:00:00.339420480,79.8155
1970-01-01 00:00:00.339420540,78.229
1970-01-01 00:00:00.339420600,79.2591
1970-01-01 00:00:00.339420660,91.1302
1970-01-01 00:00:00.339420720,81.8171
1970-01-01 00:00:00.339420780,78.6274
1970-01-01 00:00:00.339420840,79.4724
1970-01-01 00:00:00.339420900,78.6489
1970-01-01 00:00:00.339420960,80.5693
1970-01-01 00:00:00.339421020,78.0099
1970-01-01 00:00:00.339421080,79.4158
1970-01-01 00:00:00.339421140,78.6995
1970-01-01 00:00:00.339421200,78.7905
1970-01-01 00:00:00.339421260,80.8186
1970-01-01 00:00:00.339421320,79.5305
1970-01-01 00:00:00.339421380,77.5042
1970-01-01 00:00:00.339421440,79.6519
1970-01-01 00:00:00.339421500,82.9132
1970-01-01 00:00:00.339421560,85.5023
1970-01-01 00:00:00.339421620,85.9546
1970-01-01 00:00:00.339421680,84.96700000000001
1970-01-01 00:00:00.339421740,83.1298
1970-01-01 00:00:00.339421800,85.5639
1970-01-01 00:00:00.339421860,83.5394
1970-01-01 00:00:00.339421920,81.9563
1970-01-01 00:00:00.339421980,80.751
1970-01-01 00:00:00.339422040,81.2784
1970-01-01 00:00:00.339422100,80.9144
1970-01-01 00:00:00.339422160,81.4718
1970-01-01 00:00:00.339422220,77.7819
1970-01-01 00:00:00.339422280,77.3784
1970-01-01 00:00:00.339422340,76.5712
1970-01-01 00:00:00.339422400,78.5989
1970-01-01 00:00:00.339422460,91.7403
1970-01-01 00:00:00.339422520,83.3378
1970-01-01 00:00:00.339422580,80.3785
1970-01-01 00:00:00.339422640,79.9742
1970-01-01 00:00:00.339422700,83.9285
1970-01-01 00:00:00.339422760,89.0963
1970-01-01 00:00:00.339422820,80.0147
1970-01-01 00:00:00.339422880,78.7275
1970-01-01 00:00:00.339422940,81.8087
1970-01-01 00:00:00.339423,80.8365
1970-01-01 00:00:00.339423060,82.4888
1970-01-01 00:00:00.339423120,78.5489
1970-01-01 00:00:00.339423180,82.4578
1970-01-01 00:00:00.339423240,79.2235
1970-01-01 00:00:00.339423300,80.1719
1970-01-01 00:00:00.339423360,88.1189
1970-01-01 00:00:00.339423420,81.9065
1970-01-01 00:00:00.339423480,83.1037
1970-01-01 00:00:00.339423540,84.1563
1970-01-01 00:00:00.339423600,83.4829
1970-01-01 00:00:00.339423660,87.6483
1970-01-01 00:00:00.339423720,82.9529
1970-01-01 00:00:00.339423780,81.7991
1970-01-01 00:00:00.339423840,82.8015
1970-01-01 00:00:00.339423900,80.8777
1970-01-01 00:00:00.339423960,81.389
1970-01-01 00:00:00.339424020,79.3874
1970-01-01 00:00:00.339424080,78.274
1970-01-01 00:00:00.339424140,78.4007
1970-01-01 00:00:00.339424200,78.2982
1970-01-01 00:00:00.339424260,90.2839
1970-01-01 00:00:00.339424320,82.5157
1970-01-01 00:00:00.339424380,80.1009
1970-01-01 00:00:00.339424440,82.6081
1970-01-01 00:00:00.339424500,81.4301
1970-01-01 00:00:00.339424560,80.2656
1970-01-01 00:00:00.339424620,79.3312
1970-01-01 00:00:00.339424680,85.6194
1970-01-01 00:00:00.339424740,86.3507
1970-01-01 00:00:00.339424800,83.2167
1970-01-01 00:00:00.339424860,85.0692
1970-01-01 00:00:00.339424920,82.8245
1970-01-01 00:00:00.339424980,82.4464
1970-01-01 00:00:00.339425040,81.499
1970-01-01 00:00:00.339425100,80.1016
1970-01-01 00:00:00.339425160,84.7218
1970-01-01 00:00:00.339425220,81.7739
1970-01-01 00:00:00.339425280,81.6252
1970-01-01 00:00:00.339425340,83.7609
1970-01-01 00:00:00.339425400,84.9037
1970-01-01 00:00:00.339425460,89.8054
1970-01-01 00:00:00.339425520,83.8789
1970-01-01 00:00:00.339425580,83.2915
1970-01-01 00:00:00.339425640,81.1078
1970-01-01 00:00:00.339425700,81.6206
1970-01-01 00:00:00.339425760,84.0109
1970-01-01 00:00:00.339425820,80.4586
1970-01-01 00:00:00.339425880,79.8264
1970-01-01 00:00:00.339425940,79.211
1970-01-01 00:00:00.339426,78.3528
1970-01-01 00:00:00.339426060,92.9177
1970-01-01 00:00:00.339426120,84.1972
1970-01-01 00:00:00.339426180,81.7092
1970-01-01 00:00:00.339426240,82.8403
1970-01-01 00:00:00.339426300,82.3533
1970-01-01 00:00:00.339426360,85.5944
1970-01-01 00:00:00.339426420,81.6268
1970-01-01 00:00:00.339426480,81.6186
1970-01-01 00:00:00.339426540,83.0658
1970-01-01 00:00:00.339426600,83.4921
1970-01-01 00:00:00.339426660,86.6602
1970-01-01 00:00:00.339426720,84.1231
1970-01-01 00:00:00.339426780,84.1356
1970-01-01 00:00:00.339426840,85.6058
1970-01-01 00:00:00.339426900,83.4012
1970-01-01 00:00:00.339426960,89.4923
1970-01-01 00:00:00.339427020,85.2392
1970-01-01 00:00:00.339427080,86.2906
1970-01-01 00:00:00.339427140,86.6037
1970-01-01 00:00:00.339427200,87.775
1970-01-01 00:00:00.339427260,92.6051
1970-01-01 00:00:00.339427320,88.1951
1970-01-01 00:00:00.339427380,88.4611
1970-01-01 00:00:00.339427440,87.6957
1970-01-01 00:00:00.339427500,88.0255
1970-01-01 00:00:00.339427560,90.5761
1970-01-01 00:00:00.339427620,87.2608
1970-01-01 00:00:00.339427680,85.9911
1970-01-01 00:00:00.339427740,87.375
1970-01-01 00:00:00.339427800,88.2641
1970-01-01 00:00:00.339427860,97.1002
1970-01-01 00:00:00.339427920,91.4598
1970-01-01 00:00:00.339427980,88.135
1970-01-01 00:00:00.339428040,89.1156
1970-01-01 00:00:00.339428100,88.8865
1970-01-01 00:00:00.339428160,90.5166
1970-01-01 00:00:00.339428220,90.5821
1970-01-01 00:00:00.339428280,89.4452
1970-01-01 00:00:00.339428340,90.2301
1970-01-01 00:00:00.339428400,91.3557
1970-01-01 00:00:00.339428460,93.5806
1970-01-01 00:00:00.339428520,91.3687
1970-01-01 00:00:00.339428580,91.9373
1970-01-01 00:00:00.339428640,90.9811
1970-01-01 00:00:00.339428700,88.8355
1970-01-01 00:00:00.339428760,94.072
1970-01-01 00:00:00.339428820,92.6546
1970-01-01 00:00:00.339428880,93.1715
1970-01-01 00:00:00.339428940,92.704
1970-01-01 00:00:00.339429,92.29
1970-01-01 00:00:00.339429060,84.0147
1970-01-01 00:00:00.339429120,83.3219
1970-01-01 00:00:00.339429180,90.7013
1970-01-01 00:00:00.339429240,89.4249
1970-01-01 00:00:00.339429300,87.9099
1970-01-01 00:00:00.339429360,85.6717
1970-01-01 00:00:00.339429420,86.6781
1970-01-01 00:00:00.339429480,85.9751
1970-01-01 00:00:00.339429540,88.3595
1970-01-01 00:00:00.339429600,86.3691
1970-01-01 00:00:00.339429660,91.2892
1970-01-01 00:00:00.339429720,87.03399999999999
1970-01-01 00:00:00.339429780,87.3696
1970-01-01 00:00:00.339429840,86.7155
1970-01-01 00:00:00.339429900,87.1751
1970-01-01 00:00:00.339429960,85.9313
1970-01-01 00:00:00.339430020,84.7529
1970-01-01 00:00:00.339430080,85.4784
1970-01-01 00:00:00.339430140,86.1205
1970-01-01 00:00:00.339430200,92.1025
1970-01-01 00:00:00.339430260,90.3148
1970-01-01 00:00:00.339430320,90.3176
1970-01-01 00:00:00.339430380,103.054
1970-01-01 00:00:00.339430440,115.19
1970-01-01 00:00:00.339430500,122.993
1970-01-01 00:00:00.339430560,123.182
1970-01-01 00:00:00.339430620,125.59899999999999
1970-01-01 00:00:00.339430680,124.39
1970-01-01 00:00:00.339430740,122.81
1970-01-01 00:00:00.339430800,100.73200000000001
1970-01-01 00:00:00.339430860,102.285
1970-01-01 00:00:00.339430920,102.478
1970-01-01 00:00:00.339430980,99.1316
1970-01-01 00:00:00.339431040,99.4664
1970-01-01 00:00:00.339431100,102.561
1970-01-01 00:00:00.339431160,102.899
1970-01-01 00:00:00.339431220,99.6944
1970-01-01 00:00:00.339431280,100.397
1970-01-01 00:00:00.339431340,97.4036
1970-01-01 00:00:00.339431400,95.2115
1970-01-01 00:00:00.339431460,107.12700000000001
1970-01-01 00:00:00.339431520,102.74700000000001
1970-01-01 00:00:00.339431580,100.07799999999999
1970-01-01 00:00:00.339431640,98.8703
1970-01-01 00:00:00.339431700,98.1464
1970-01-01 00:00:00.339431760,95.1157
1970-01-01 00:00:00.339431820,94.7199
1970-01-01 00:00:00.339431880,97.6096
1970-01-01 00:00:00.339431940,103.62700000000001
1970-01-01 00:00:00.339432,99.5085
1970-01-01 00:00:00.339432060,100.086
1970-01-01 00:00:00.339432120,99.073
1970-01-01 00:00:00.339432180,98.2135
1970-01-01 00:00:00.339432240,98.0507
1970-01-01 00:00:00.339432300,96.4043
1970-01-01 00:00:00.339432360,100.133
1970-01-01 00:00:00.339432420,99.8858
1970-01-01 00:00:00.339432480,97.6714
1970-01-01 00:00:00.339432540,99.1656
1970-01-01 00:00:00.339432600,101.575
1970-01-01 00:00:00.339432660,104.554
1970-01-01 00:00:00.339432720,102.66799999999999
1970-01-01 00:00:00.339432780,100.925
1970-01-01 00:00:00.339432840,99.5495
1970-01-01 00:00:00.339432900,101.68799999999999
1970-01-01 00:00:00.339432960,102.387
1970-01-01 00:00:00.339433020,99.6825
1970-01-01 00:00:00.339433080,97.2514
1970-01-01 00:00:00.339433140,99.3078
1970-01-01 00:00:00.339433200,97.365
1970-01-01 00:00:00.339433260,115.184
1970-01-01 00:00:00.339433320,104.708
1970-01-01 00:00:00.339433380,101.54299999999999
1970-01-01 00:00:00.339433440,100.31299999999999
1970-01-01 00:00:00.339433500,102.084
1970-01-01 00:00:00.339433560,100.545
1970-01-01 00:00:00.339433620,102.288
1970-01-01 00:00:00.339433680,100.031
1970-01-01 00:00:00.339433740,99.2769
1970-01-01 00:00:00.339433800,100.78200000000001
1970-01-01 00:00:00.339433860,105.186
1970-01-01 00:00:00.339433920,100.01299999999999
1970-01-01 00:00:00.339433980,103.898
1970-01-01 00:00:00.339434040,105.045
1970-01-01 00:00:00.339434100,104.324
1970-01-01 00:00:00.339434160,106.764
1970-01-01 00:00:00.339434220,103.01700000000001
1970-01-01 00:00:00.339434280,102.22
1970-01-01 00:00:00.339434340,101.833
1970-01-01 00:00:00.339434400,105.30799999999999
1970-01-01 00:00:00.339434460,110.45299999999999
1970-01-01 00:00:00.339434520,107.20200000000001
1970-01-01 00:00:00.339434580,107.258
1970-01-01 00:00:00.339434640,105.76799999999999
1970-01-01 00:00:00.339434700,106.32700000000001
1970-01-01 00:00:00.339434760,105.709
1970-01-01 00:00:00.339434820,103.63600000000001
1970-01-01 00:00:00.339434880,102.554
1970-01-01 00:00:00.339434940,103.802
1970-01-01 00:00:00.339435,105.35
1970-01-01 00:00:00.339435060,117.2
1970-01-01 00:00:00.339435120,104.913
1970-01-01 00:00:00.339435180,104.611
1970-01-01 00:00:00.339435240,107.21
1970-01-01 00:00:00.339435300,105.384
1970-01-01 00:00:00.339435360,108.387
1970-01-01 00:00:00.339435420,108.148
1970-01-01 00:00:00.339435480,107.67200000000001
1970-01-01 00:00:00.339435540,107.395
1970-01-01 00:00:00.339435600,106.73899999999999
1970-01-01 00:00:00.339435660,111.975
1970-01-01 00:00:00.339435720,107.211
1970-01-01 00:00:00.339435780,105.505
1970-01-01 00:00:00.339435840,104.755
1970-01-01 00:00:00.339435900,108.37700000000001
1970-01-01 00:00:00.339435960,111.631
1970-01-01 00:00:00.339436020,109.95299999999999
1970-01-01 00:00:00.339436080,109.079
1970-01-01 00:00:00.339436140,109.96799999999999
1970-01-01 00:00:00.339436200,111.323
1970-01-01 00:00:00.339436260,114.275
1970-01-01 00:00:00.339436320,113.249
1970-01-01 00:00:00.339436380,109.404
1970-01-01 00:00:00.339436440,106.92299999999999
1970-01-01 00:00:00.339436500,108.56
1970-01-01 00:00:00.339436560,109.829
1970-01-01 00:00:00.339436620,107.83200000000001
1970-01-01 00:00:00.339436680,112.139
1970-01-01 00:00:00.339436740,109.64
1970-01-01 00:00:00.339436800,113.059
1970-01-01 00:00:00.339436860,124.57600000000001
1970-01-01 00:00:00.339436920,113.45200000000001
1970-01-01 00:00:00.339436980,113.749
1970-01-01 00:00:00.339437040,108.54299999999999
1970-01-01 00:00:00.339437100,112.655
1970-01-01 00:00:00.339437160,112.71600000000001
1970-01-01 00:00:00.339437220,113.15299999999999
1970-01-01 00:00:00.339437280,113.443
1970-01-01 00:00:00.339437340,111.303
1970-01-01 00:00:00.339437400,112.406
1970-01-01 00:00:00.339437460,117.21799999999999
1970-01-01 00:00:00.339437520,111.713
1970-01-01 00:00:00.339437580,111.507
1970-01-01 00:00:00.339437640,112.10600000000001
1970-01-01 00:00:00.339437700,109.287
1970-01-01 00:00:00.339437760,115.617
1970-01-01 00:00:00.339437820,114.852
1970-01-01 00:00:00.339437880,118.008
1970-01-01 00:00:00.339437940,113.18
1970-01-01 00:00:00.339438,113.054
1970-01-01 00:00:00.339438060,116.96700000000001
1970-01-01 00:00:00.339438120,112.71600000000001
1970-01-01 00:00:00.339438180,116.01100000000001
1970-01-01 00:00:00.339438240,115.677
1970-01-01 00:00:00.339438300,114.92399999999999
1970-01-01 00:00:00.339438360,117.34100000000001
1970-01-01 00:00:00.339438420,115.685
1970-01-01 00:00:00.339438480,111.97399999999999
1970-01-01 00:00:00.339438540,114.205
1970-01-01 00:00:00.339438600,114.37100000000001
1970-01-01 00:00:00.339438660,127.596
1970-01-01 00:00:00.339438720,121.31299999999999
1970-01-01 00:00:00.339438780,117.04799999999999
1970-01-01 00:00:00.339438840,118.074
1970-01-01 00:00:00.339438900,116.73200000000001
1970-01-01 00:00:00.339438960,118.398
1970-01-01 00:00:00.339439020,120.118
1970-01-01 00:00:00.339439080,118.95
1970-01-01 00:00:00.339439140,120.53299999999999
1970-01-01 00:00:00.339439200,120.551
1970-01-01 00:00:00.339439260,122.139
1970-01-01 00:00:00.339439320,118.825
1970-01-01 00:00:00.339439380,114.82600000000001
1970-01-01 00:00:00.339439440,118.616
1970-01-01 00:00:00.339439500,115.462
1970-01-01 00:00:00.339439560,124.741
1970-01-01 00:00:00.339439620,121.03200000000001
1970-01-01 00:00:00.339439680,106.208
1970-01-01 00:00:00.339439740,105.40799999999999
1970-01-01 00:00:00.339439800,105.439
1970-01-01 00:00:00.339439860,116.454
1970-01-01 00:00:00.339439920,116.088
1970-01-01 00:00:00.339439980,106.708
1970-01-01 00:00:00.339440040,106.742
1970-01-01 00:00:00.339440100,108.57799999999999
1970-01-01 00:00:00.339440160,111.20700000000001
1970-01-01 00:00:00.339440220,111.102
1970-01-01 00:00:00.339440280,122.874
1970-01-01 00:00:00.339440340,135.227
1970-01-01 00:00:00.339440400,140.744
1970-01-01 00:00:00.339440460,150.097
1970-01-01 00:00:00.339440520,153.179
1970-01-01 00:00:00.339440580,154.529
1970-01-01 00:00:00.339440640,131.519
1970-01-01 00:00:00.339440700,127.277
1970-01-01 00:00:00.339440760,127.975
1970-01-01 00:00:00.339440820,121.337
1970-01-01 00:00:00.339440880,121.389
1970-01-01 00:00:00.339440940,125.234
1970-01-01 00:00:00.339441,125.904
1970-01-01 00:00:00.339441060,128.335
1970-01-01 00:00:00.339441120,127.04
1970-01-01 00:00:00.339441180,130.002
1970-01-01 00:00:00.339441240,124.81
1970-01-01 00:00:00.339441300,120.84299999999999
1970-01-01 00:00:00.339441360,128.67600000000002
1970-01-01 00:00:00.339441420,125.99700000000001
1970-01-01 00:00:00.339441480,132.045
1970-01-01 00:00:00.339441540,129.89700000000002
1970-01-01 00:00:00.339441600,127.573
1970-01-01 00:00:00.339441660,132.236
1970-01-01 00:00:00.339441720,128.05
1970-01-01 00:00:00.339441780,128.16299999999998
1970-01-01 00:00:00.339441840,131.219
1970-01-01 00:00:00.339441900,130.429
1970-01-01 00:00:00.339441960,135.45600000000002
1970-01-01 00:00:00.339442020,131.33
1970-01-01 00:00:00.339442080,125.73
1970-01-01 00:00:00.339442140,124.766
1970-01-01 00:00:00.339442200,127.90799999999999
1970-01-01 00:00:00.339442260,139.542
1970-01-01 00:00:00.339442320,133.762
1970-01-01 00:00:00.339442380,133.421
1970-01-01 00:00:00.339442440,132.35
1970-01-01 00:00:00.339442500,130.891
1970-01-01 00:00:00.339442560,132.309
1970-01-01 00:00:00.339442620,129.82
1970-01-01 00:00:00.339442680,129.097
1970-01-01 00:00:00.339442740,130.635
1970-01-01 00:00:00.339442800,129.34
1970-01-01 00:00:00.339442860,136.804
1970-01-01 00:00:00.339442920,132.453
1970-01-01 00:00:00.339442980,129.5
1970-01-01 00:00:00.339443040,127.053
1970-01-01 00:00:00.339443100,125.786
1970-01-01 00:00:00.339443160,132.524
1970-01-01 00:00:00.339443220,126.036
1970-01-01 00:00:00.339443280,124.836
1970-01-01 00:00:00.339443340,126.12799999999999
1970-01-01 00:00:00.339443400,126.464
1970-01-01 00:00:00.339443460,132.865
1970-01-01 00:00:00.339443520,133.624
1970-01-01 00:00:00.339443580,134.8
1970-01-01 00:00:00.339443640,133.162
1970-01-01 00:00:00.339443700,136.524
1970-01-01 00:00:00.339443760,136.099
1970-01-01 00:00:00.339443820,132.722
1970-01-01 00:00:00.339443880,133.17600000000002
1970-01-01 00:00:00.339443940,133.53
1970-01-01 00:00:00.339444,130.488
1970-01-01 00:00:00.339444060,149.827
1970-01-01 00:00:00.339444120,136.874
1970-01-01 00:00:00.339444180,134.67600000000002
1970-01-01 00:00:00.339444240,130.589
1970-01-01 00:00:00.339444300,131.966
1970-01-01 00:00:00.339444360,138.114
1970-01-01 00:00:00.339444420,133.81
1970-01-01 00:00:00.339444480,131.642
1970-01-01 00:00:00.339444540,130.031
1970-01-01 00:00:00.339444600,137.168
1970-01-01 00:00:00.339444660,138.958
1970-01-01 00:00:00.339444720,134.89
1970-01-01 00:00:00.339444780,135.865
1970-01-01 00:00:00.339444840,130.561
1970-01-01 00:00:00.339444900,130.641
1970-01-01 00:00:00.339444960,143.114
1970-01-01 00:00:00.339445020,136.05100000000002
1970-01-01 00:00:00.339445080,132.07299999999998
1970-01-01 00:00:00.339445140,133.41899999999998
1970-01-01 00:00:00.339445200,133.524
1970-01-01 00:00:00.339445260,137.389
1970-01-01 00:00:00.339445320,135.347
1970-01-01 00:00:00.339445380,133.88299999999998
1970-01-01 00:00:00.339445440,131.934
1970-01-01 00:00:00.339445500,128.30700000000002
1970-01-01 00:00:00.339445560,130.537
1970-01-01 00:00:00.339445620,131.434
1970-01-01 00:00:00.339445680,127.994
1970-01-01 00:00:00.339445740,137.451
1970-01-01 00:00:00.339445800,129.075
1970-01-01 00:00:00.339445860,143.385
1970-01-01 00:00:00.339445920,134.52700000000002
1970-01-01 00:00:00.339445980,133.339
1970-01-01 00:00:00.339446040,127.353
1970-01-01 00:00:00.339446100,126.59299999999999
1970-01-01 00:00:00.339446160,129.928
1970-01-01 00:00:00.339446220,124.435
1970-01-01 00:00:00.339446280,123.37899999999999
1970-01-01 00:00:00.339446340,126.031
1970-01-01 00:00:00.339446400,121.98700000000001
1970-01-01 00:00:00.339446460,124.01899999999999
1970-01-01 00:00:00.339446520,121.69
1970-01-01 00:00:00.339446580,123.57600000000001
1970-01-01 00:00:00.339446640,123.45700000000001
1970-01-01 00:00:00.339446700,122.89399999999999
1970-01-01 00:00:00.339446760,123.195
1970-01-01 00:00:00.339446820,119.189
1970-01-01 00:00:00.339446880,123.005
1970-01-01 00:00:00.339446940,121.676
1970-01-01 00:00:00.339447,121.555
1970-01-01 00:00:00.339447060,126.323
1970-01-01 00:00:00.339447120,124.809
1970-01-01 00:00:00.339447180,121.441
1970-01-01 00:00:00.339447240,121.189
1970-01-01 00:00:00.339447300,122.119
1970-01-01 00:00:00.339447360,122.999
1970-01-01 00:00:00.339447420,120.292
1970-01-01 00:00:00.339447480,119.715
1970-01-01 00:00:00.339447540,118.727
1970-01-01 00:00:00.339447600,121.37799999999999
1970-01-01 00:00:00.339447660,138.528
1970-01-01 00:00:00.339447720,136.326
1970-01-01 00:00:00.339447780,130.806
1970-01-01 00:00:00.339447840,124.98700000000001
1970-01-01 00:00:00.339447900,123.03200000000001
1970-01-01 00:00:00.339447960,126.964
1970-01-01 00:00:00.339448020,119.62200000000001
1970-01-01 00:00:00.339448080,119.801
1970-01-01 00:00:00.339448140,115.801
1970-01-01 00:00:00.339448200,118.96700000000001
1970-01-01 00:00:00.339448260,121.35799999999999
1970-01-01 00:00:00.339448320,117.947
1970-01-01 00:00:00.339448380,121.056
1970-01-01 00:00:00.339448440,118.272
1970-01-01 00:00:00.339448500,115.445
1970-01-01 00:00:00.339448560,121.465
1970-01-01 00:00:00.339448620,116.463
1970-01-01 00:00:00.339448680,121.81700000000001
1970-01-01 00:00:00.339448740,122.051
1970-01-01 00:00:00.339448800,123.837
1970-01-01 00:00:00.339448860,126.479
1970-01-01 00:00:00.339448920,125.01899999999999
1970-01-01 00:00:00.339448980,124.78299999999999
1970-01-01 00:00:00.339449040,121.58
1970-01-01 00:00:00.339449100,122.322
1970-01-01 00:00:00.339449160,118.961
1970-01-01 00:00:00.339449220,117.12700000000001
1970-01-01 00:00:00.339449280,114.89200000000001
1970-01-01 00:00:00.339449340,114.03
1970-01-01 00:00:00.339449400,115.321
1970-01-01 00:00:00.339449460,132.407
1970-01-01 00:00:00.339449520,124.899
1970-01-01 00:00:00.339449580,123.89299999999999
1970-01-01 00:00:00.339449640,126.916
1970-01-01 00:00:00.339449700,125.55
1970-01-01 00:00:00.339449760,123.85600000000001
1970-01-01 00:00:00.339449820,123.12899999999999
1970-01-01 00:00:00.339449880,125.99700000000001
1970-01-01 00:00:00.339449940,119.775
1970-01-01 00:00:00.339450,115.71
1970-01-01 00:00:00.339450060,119.87700000000001
1970-01-01 00:00:00.339450120,117.79299999999999
1970-01-01 00:00:00.339450180,117.426
1970-01-01 00:00:00.339450240,118.943
